,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,free_SO2_ratio,alcohol_surgar_ratio,sugar_acidity_ratio,fixed_acidity_ratio
768,0.2644628099173554,0.3533333333333333,0.15662650602409642,0.01687116564417178,0.06976744186046512,0.08333333333333333,0.35714285714285715,0.1443994601889358,0.4961240310077515,0.2134831460674157,0.37681159420289845,0.15885636948062937,0.34636244208890576,0.021004816477049867,0.5709043880126847
769,0.23966942148760328,0.5166666666666666,0.012048192771084338,0.019938650306748466,0.09136212624584718,0.09722222222222221,0.07373271889400922,0.14671293618662062,0.44961240310077466,0.1910112359550562,0.39855072463768115,0.8873643252099118,0.31334716596258483,0.024781529066131316,0.3661082834234435
770,0.6528925619834709,0.2733333333333333,0.29518072289156627,0.024539877300613498,0.12292358803986712,0.01388888888888889,0.020737327188940096,0.24850588008482788,0.3643410852713176,0.11797752808988764,0.17391304347826075,0.3722438391699092,0.22894618344028875,0.01523675455266824,0.8188057042648671
771,0.3305785123966941,0.29333333333333333,0.15060240963855423,0.019938650306748466,0.11960132890365448,0.04513888888888888,0.07373271889400922,0.21765953344900524,0.5503875968992249,0.2415730337078652,0.14492753623188404,0.4142944910915421,0.2606820472088021,0.021673512391427317,0.6804458239277658
772,0.19834710743801653,0.18666666666666665,0.16265060240963858,0.03987730061349694,0.03820598006644518,0.041666666666666664,0.1543778801843318,0.04453441295546412,0.13953488372093004,0.2640449438202247,0.6666666666666667,0.18618410532487606,0.21497624771891202,0.05654433452805126,0.7277294499807292
773,0.36363636363636354,0.10666666666666665,0.20481927710843376,0.06901840490797545,0.08803986710963455,0.024305555555555552,0.036866359447004615,0.19838056680161742,0.387596899224806,0.40449438202247184,0.42028985507246386,0.4085603112840467,0.11203954396983427,0.0721975960739873,0.8917655365720591
774,0.25619834710743805,0.17333333333333334,0.44578313253012053,0.1625766871165644,0.09966777408637875,0.14930555555555555,0.3317972350230415,0.18681318681318615,0.21705426356589097,0.3314606741573034,0.17391304347826075,0.32430609597924764,0.036801552588129643,0.198903755684149,0.7768417245550818
775,0.2727272727272727,0.09999999999999999,0.2349397590361446,0.20092024539877298,0.08139534883720931,0.08680555555555555,0.3824884792626728,0.20127241179872968,0.13953488372093004,0.1348314606741573,0.14492753623188404,0.15392272192561757,0.027395890309876988,0.24219264492700437,0.873515254727935
776,0.25619834710743805,0.06666666666666667,0.1987951807228916,0.006134969325153375,0.07475083056478406,0.0798611111111111,0.3640552995391705,0.10584152689416015,0.5426356589147283,0.16292134831460675,0.3623188405797102,0.14814463319730475,0.5902152188396141,0.009963532137650749,0.9104526150667658
777,0.25619834710743805,0.12666666666666665,0.29518072289156627,0.35122699386503065,0.079734219269103,0.2013888888888889,0.5276497695852534,0.2947754000385565,0.20155038759689914,0.14044943820224715,0.08695652173913038,0.2736484808345061,0.010758045361063638,0.431508615184145,0.8345627473388939
778,0.28099173553719003,0.0,0.29518072289156627,0.010736196319018405,0.0681063122923588,0.059027777777777776,0.3271889400921659,0.14247156352419665,0.5736434108527129,0.12359550561797754,0.3188405797101448,0.11851929750762431,0.43847022832047305,0.01498079124204138,1.0
779,0.23966942148760328,0.020000000000000004,0.15662650602409642,0.2177914110429448,0.07308970099667773,0.14930555555555555,0.20506912442396313,0.1860420281472912,0.3720930232558137,0.07303370786516854,0.26086956521739135,0.5278312512799509,0.02769481528569673,0.2830854597048192,0.967966375301228
780,0.371900826446281,0.32,0.13253012048192772,0.02760736196319018,0.1212624584717608,0.03125,0.18433179723502305,0.21573163678426965,0.5038759689922481,0.2247191011235955,0.21739130434782616,0.11211655053841278,0.21616748254786664,0.02738787825798093,0.6760696869792966
781,0.18181818181818177,0.18666666666666665,0.1927710843373494,0.007668711656441719,0.07308970099667773,0.08680555555555555,0.3847926267281106,0.13553113553113505,0.5116279069767438,0.1797752808988764,0.11594202898550732,0.15287555385618856,0.44726703936506096,0.01422602763378272,0.7170237233272294
782,0.3305785123966941,0.12666666666666665,0.21084337349397592,0.00920245398773006,0.0681063122923588,0.12152777777777778,0.3087557603686636,0.08232118758434481,0.2868217054263562,0.1292134831460674,0.4637681159420288,0.2809338521400778,0.523506068418156,0.010965673311118907,0.8606157745013308
783,0.47933884297520657,0.32,0.1385542168674699,0.04294478527607362,0.15448504983388706,0.12499999999999999,0.19815668202764977,0.24079429342587488,0.44961240310077466,0.2415730337078652,0.30434782608695654,0.45474538995093894,0.15968893712801865,0.03595846513520219,0.7262402019160703
784,0.2148760330578512,0.3266666666666666,0.08433734939759038,0.05061349693251534,0.10132890365448506,0.09027777777777778,0.1543778801843318,0.1846925004819724,0.46511627906976694,0.14606741573033705,0.17391304347826075,0.4160226000746228,0.12471730106350502,0.06618625012049763,0.5608460639114421
785,0.23140495867768585,0.5066666666666666,0.018072289156626505,0.02607361963190184,0.0830564784053156,0.10763888888888888,0.0967741935483871,0.15596684017736706,0.6201550387596897,0.1910112359550562,0.6231884057971016,0.7717250324254216,0.29561766635727416,0.03253026249471373,0.36776378067428883
786,0.3553719008264462,0.11333333333333333,0.22891566265060243,0.04907975460122699,0.06976744186046512,0.059027777777777776,0.2834101382488479,0.10969732022363843,0.37984496124030986,0.08988764044943821,0.5072463768115942,0.139987331463216,0.16287539809463408,0.05214715912972365,0.8824346791743842
787,0.2644628099173554,0.12666666666666665,0.44578313253012053,0.013803680981595092,0.04485049833887043,0.09027777777777778,0.2672811059907834,0.10584152689416015,0.4883720930232558,0.14606741573033705,0.4637681159420288,0.23799196274797468,0.4167714277438229,0.018711420609189486,0.837776073476765
788,0.15702479338842973,0.08,0.14457831325301204,0.20245398773006135,0.06312292358803986,0.14930555555555555,0.24423963133640553,0.21708116444958492,0.193798449612403,0.24719101123595505,0.11594202898550732,0.44357976653696496,0.026295009376231856,0.3053580519485843,0.8578796342349921
789,0.42148760330578505,0.03333333333333334,0.29518072289156627,0.006134969325153375,0.03156146179401993,0.017361111111111112,0.041474654377880185,0.10584152689416015,0.14728682170542617,0.05617977528089889,0.2753623188405798,0.2723735408560311,0.5559076557657213,0.005863948959958849,0.9788615325388905
790,0.19834710743801653,0.14666666666666667,0.18072289156626506,0.02914110429447853,0.053156146179401995,0.09722222222222221,0.17511520737327188,0.06824754193175409,0.45736434108527124,0.2191011235955056,0.5507246376811596,0.3966024485147575,0.2597190278944472,0.042674809791224566,0.7818510158013563
791,0.28099173553719003,0.1933333333333333,0.24096385542168677,0.1687116564417178,0.03820598006644518,0.11458333333333333,0.4792626728110599,0.17717370348949402,0.29457364341085235,0.16292134831460675,0.26086956521739135,0.16316956980253827,0.038139491213753554,0.19694183412173405,0.7649567169920477
792,0.22314049586776852,0.13999999999999996,0.15662650602409642,0.09815950920245399,0.051495016611295685,0.059027777777777776,0.2465437788018433,0.1262772315403886,0.3488372093023253,0.08988764044943821,0.3188405797101448,0.16366516304534967,0.07315123251165888,0.12954456969395453,0.8032161225012215
793,0.49586776859504134,0.24,0.24096385542168677,0.03374233128834356,0.04485049833887043,0.11805555555555555,0.3709677419354839,0.1636784268363236,0.193798449612403,0.09550561797752811,0.17391304347826075,0.22393345604510823,0.17770761521304634,0.02773157894906114,0.8016101156884883
794,0.2644628099173554,0.14666666666666667,0.29518072289156627,0.06288343558282208,0.04485049833887043,0.05555555555555555,0.22811059907834103,0.08656256024677234,0.4186046511627901,0.25842696629213485,0.63768115942029,0.16679636835278855,0.14068881615155113,0.0775161613467997,0.81322860941897
795,0.25619834710743805,0.30666666666666664,0.024096385542168676,0.03680981595092024,0.11295681063122924,0.02083333333333333,0.04838709677419355,0.2234432234432262,0.751937984496124,0.38764044943820225,0.2028985507246377,0.28347024066868426,0.16899458332126405,0.04517620501502176,0.6179094152770697
796,0.4049586776859503,0.14666666666666667,0.355421686746988,0.01687116564417178,0.061461794019933555,0.03125,0.14746543778801843,0.12762675920570743,0.2635658914728678,0.1910112359550562,0.4057971014492754,0.14396887159533073,0.35308941524064946,0.01636754357828196,0.861384499623778
797,0.14876033057851235,0.12000000000000001,0.10843373493975904,0.012269938650306747,0.04152823920265781,0.059027777777777776,0.29723502304147464,0.08926161557740286,0.46511627906976694,0.07303370786516854,0.3188405797101448,0.13255512321660184,0.40642470237233147,0.023090507254054756,0.7929259855622934
798,0.3471074380165289,0.12000000000000001,0.16867469879518077,0.1165644171779141,0.04817275747508305,0.2465277777777778,0.45161290322580644,0.16483516483516425,0.3100775193798446,0.1910112359550562,0.28985507246376807,0.39993065454405363,0.05956368430237037,0.12441128035672343,0.8729004859012148
799,0.5454545454545454,0.3733333333333333,0.14457831325301204,0.03374233128834356,0.159468438538206,0.09722222222222221,0.10829493087557604,0.2446500867553496,0.4031007751937983,0.25280898876404495,0.2753623188405798,0.6285147933338229,0.1920024331605017,0.025068370945463662,0.708541891582426
800,0.30578512396694213,0.10666666666666665,0.18674698795180725,0.19018404907975459,0.0664451827242525,0.15625,0.4861751152073733,0.21958743011374793,0.2790697674418601,0.17415730337078655,0.11594202898550732,0.2268105936990084,0.028538833642677463,0.21672968881765,0.875811503665985
801,0.08264462809917356,0.16666666666666669,0.0,0.09049079754601226,0.03156146179401993,0.11458333333333333,0.3617511520737327,0.1270483902062871,0.4883720930232558,0.2191011235955056,0.2753623188405798,0.22274474230741698,0.07692129438791086,0.1612822269851013,0.6691088141723771
802,0.2479338842975206,0.11333333333333333,0.18072289156626506,0.17177914110429449,0.05647840531561461,0.18055555555555555,0.2926267281105991,0.156737998843262,0.24031007751937938,0.20224719101123595,0.34782608695652173,0.4503379070243702,0.04022815543751966,0.2159463978090172,0.8481853257128247
803,0.25619834710743805,0.07333333333333332,0.1987951807228916,0.015337423312883437,0.05647840531561461,0.2152777777777778,0.3294930875576037,0.10391363022942102,0.5581395348837206,0.16853932584269665,0.4057971014492754,0.47948711252709386,0.37579294962778437,0.021311224631140043,0.9019252627456735
804,0.21900826446280985,0.04000000000000001,0.2530120481927711,0.00920245398773006,0.0681063122923588,0.1736111111111111,0.2834101382488479,0.07807981492192084,0.4263565891472867,0.2640449438202247,0.4492753623188406,0.446565921636051,0.5187411291023375,0.01545426510494598,0.9363801094071684
805,0.6446280991735536,0.24,0.3855421686746988,0.023006134969325156,0.0830564784053156,0.01388888888888889,0.020737327188940096,0.20994794679005224,0.37984496124030986,0.25280898876404495,0.3188405797101448,0.3722438391699092,0.26756075659705125,0.014422617224771023,0.8414614940416829
806,0.08264462809917356,0.09666666666666666,0.22891566265060243,0.00920245398773006,0.1079734219269103,0.15972222222222224,0.2857142857142857,0.08116444958550062,0.45736434108527124,0.10112359550561799,0.3333333333333335,0.4060460939838371,0.48062161457579006,0.023076813779106076,0.7903978976449588
807,0.30578512396694213,0.10666666666666665,0.1746987951807229,0.007668711656441719,0.061461794019933555,0.11458333333333333,0.17972350230414746,0.05957200694042797,0.24806201550387552,0.09550561797752811,0.5,0.4578469520103762,0.5850171032223576,0.010081263757112675,0.875811503665985
808,0.2644628099173554,0.10666666666666665,0.10843373493975904,0.010736196319018405,0.061461794019933555,0.027777777777777776,0.12903225806451613,0.13283208020050097,0.5116279069767438,0.14044943820224715,0.30434782608695654,0.14673026233212,0.43407182279817913,0.015113396119072461,0.8625269695571394
809,0.2975206611570248,0.13999999999999996,0.30120481927710846,0.018404907975460124,0.054817275747508304,0.11805555555555555,0.27880184331797236,0.1270483902062871,0.5658914728682172,0.15730337078651685,0.3188405797101448,0.30304237262171024,0.3138487385221446,0.022440289779736406,0.8342252111299313
810,0.18181818181818177,0.08,0.15060240963855423,0.02147239263803681,0.053156146179401995,0.10069444444444443,0.20506912442396313,0.07075380759591354,0.4263565891472867,0.1910112359550562,0.4492753623188406,0.35121851320909275,0.30717782347999883,0.034336825711900595,0.8680550498798514
811,0.2148760330578512,0.13333333333333336,0.27108433734939763,0.12269938650306747,0.079734219269103,0.15972222222222224,0.5,0.18180065548486724,0.3410852713178292,0.16292134831460675,0.1594202898550725,0.22534940936294956,0.05033651310316209,0.1640199385719969,0.8081399278193047
812,0.3223140495867768,0.20666666666666667,0.07228915662650602,0.01687116564417178,0.1461794019933555,0.0625,0.04838709677419355,0.17061885482938166,0.3410852713178292,0.15168539325842695,0.2028985507246377,0.816111831676034,0.30600060317844374,0.019223327746609287,0.7691099286525471
813,0.22314049586776852,0.09999999999999999,0.1987951807228916,0.20245398773006135,0.054817275747508304,0.08333333333333333,0.3064516129032258,0.18970503181029486,0.4883720930232558,0.1910112359550562,0.34782608695652173,0.18831005234722725,0.0329244901634575,0.26658623069110887,0.8561610523950245
814,0.28099173553719003,0.33333333333333326,0.32530120481927716,0.023006134969325156,0.17441860465116282,0.006944444444444444,0.006912442396313365,0.19433198380566807,0.4728682170542635,0.19662921348314605,0.3333333333333335,0.3722438391699092,0.27028357906323325,0.027259184727343334,0.6056915051036693
815,0.1735537190082645,0.07333333333333332,0.12650602409638556,0.01687116564417178,0.059800664451827246,0.19444444444444445,0.29723502304147464,0.12145748987854432,0.46511627906976694,0.12359550561797754,0.21739130434782616,0.4787721573713791,0.30936408975431556,0.028498867729267196,0.87462702057549
816,0.09917355371900827,0.10333333333333332,0.16265060240963858,0.1710122699386503,0.03488372093023256,0.11458333333333333,0.25806451612903225,0.15982263350684178,0.27131782945736393,0.15730337078651685,0.2028985507246377,0.31807689771153463,0.035576282478347765,0.29265983657291234,0.7896904193643675
817,0.3471074380165289,0.22666666666666663,0.21686746987951808,0.06748466257668712,0.046511627906976744,0.11458333333333333,0.21889400921658986,0.09427414690572533,0.31782945736434076,0.19662921348314605,0.6231884057971016,0.3761990985090727,0.1304938736494511,0.07079421548201834,0.7587277416449068
